LC08_L1TP_224083_20170915_20170928_01_T1,LC82240832017258LGN00,2017-09-15 13:38:10.036785,1.52,L1TP,224,83,-34.23218,-58.05106,-32.11912,-55.52016,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/083/LC08_L1TP_224083_20170915_20170928_01_T1/index.html
LC08_L1TP_224085_20170915_20170928_01_T1,LC82240852017258LGN00,2017-09-15 13:38:57.945942,7.79,L1TP,224,85,-37.09912,-58.91605,-34.97716,-56.29665,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/085/LC08_L1TP_224085_20170915_20170928_01_T1/index.html
LC08_L1TP_224087_20170915_20170928_01_T1,LC82240872017258LGN00,2017-09-15 13:39:45.859334,3.39,L1TP,224,87,-39.96699,-59.83207,-37.83165,-57.11827,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/087/LC08_L1TP_224087_20170915_20170928_01_T1/index.html
LC08_L1TP_229067_20170918_20170929_01_T1,LC82290672017261LGN00,2017-09-18 14:02:42.717947,6.35,L1TP,229,67,-11.17677,-60.05589,-9.07103,-57.97451,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/229/067/LC08_L1TP_229067_20170918_20170929_01_T1/index.html
LC08_L1TP_229069_20170918_20170929_01_T1,LC82290692017261LGN00,2017-09-18 14:03:30.576272,1.82,L1TP,229,69,-14.0677,-60.7006,-11.96012,-58.5995,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/229/069/LC08_L1TP_229069_20170918_20170929_01_T1/index.html
LC08_L1TP_229070_20170918_20170929_01_T1,LC82290702017261LGN00,2017-09-18 14:03:54.513907,0.02,L1TP,229,70,-15.51313,-61.02933,-13.40391,-58.9149,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/229/070/LC08_L1TP_229070_20170918_20170929_01_T1/index.html
LC08_L1TP_069013_20170917_20170929_01_T1,LC80690132017260LGN00,2017-09-17 21:12:21.584116,0.19,L1TP,69,13,65.74858,-148.14941,68.07166,-142.58325,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/069/013/LC08_L1TP_069013_20170917_20170929_01_T1/index.html
LC08_L1TP_076090_20170918_20170929_01_T1,LC80760902017261LGN00,2017-09-18 22:26:19.014800,0.51,L1TP,76,90,-44.25517,167.32576,-42.10376,170.23462,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/076/090/LC08_L1TP_076090_20170918_20170929_01_T1/index.html
LC08_L1TP_076091_20170918_20170929_01_T1,LC80760912017261LGN00,2017-09-18 22:26:42.973614,6.98,L1TP,76,91,-45.68233,166.78435,-43.52357,169.76082,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/076/091/LC08_L1TP_076091_20170918_20170929_01_T1/index.html
LC08_L1TP_110084_20170917_20170929_01_T1,LC81100842017260LGN00,2017-09-17 01:54:01.862653,3.77,L1TP,110,84,-35.69837,117.65068,-33.55584,120.27171,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/110/084/LC08_L1TP_110084_20170917_20170929_01_T1/index.html
LC08_L1TP_110085_20170917_20170929_01_T1,LC81100852017260LGN00,2017-09-17 01:54:25.821468,25.75,L1TP,110,85,-37.12532,117.22461,-34.98588,119.88364,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/110/085/LC08_L1TP_110085_20170917_20170929_01_T1/index.html
LC08_L1TP_117042_20170918_20170929_01_T1,LC81170422017261LGN00,2017-09-18 02:20:33.404660,4.93,L1TP,117,42,24.91857,120.84169,27.03549,123.15847,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/117/042/LC08_L1TP_117042_20170918_20170929_01_T1/index.html
LC08_L1TP_117064_20170918_20170929_01_T1,LC81170642017261LGN00,2017-09-18 02:29:19.401454,7.6,L1TP,117,64,-6.8384,113.93963,-4.73757,115.99904,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/117/064/LC08_L1TP_117064_20170918_20170929_01_T1/index.html
LC08_L1TP_117065_20170918_20170929_01_T1,LC81170652017261LGN00,2017-09-18 02:29:43.322145,1.87,L1TP,117,65,-8.28641,113.62479,-6.18021,115.68792,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/117/065/LC08_L1TP_117065_20170918_20170929_01_T1/index.html
LC08_L1TP_117066_20170918_20170929_01_T1,LC81170662017261LGN00,2017-09-18 02:30:07.251308,3.77,L1TP,117,66,-9.73103,113.30837,-7.62712,115.37919,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/117/066/LC08_L1TP_117066_20170918_20170929_01_T1/index.html
LC08_L1TP_126056_20170917_20170929_01_T1,LC81260562017260LGN00,2017-09-17 03:21:44.855109,28.82,L1TP,126,56,4.72625,102.4983,6.83023,104.56267,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/126/056/LC08_L1TP_126056_20170917_20170929_01_T1/index.html
LC08_L1TP_126057_20170917_20170929_01_T1,LC81260572017260LGN00,2017-09-17 03:22:08.771562,6.01,L1TP,126,57,3.2802,102.19393,5.38376,104.2529,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/126/057/LC08_L1TP_126057_20170917_20170929_01_T1/index.html
LC08_L1TP_126058_20170917_20170929_01_T1,LC81260582017260LGN00,2017-09-17 03:22:32.683782,27.1,L1TP,126,58,1.8375,101.88931,3.93783,103.94088,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/126/058/LC08_L1TP_126058_20170917_20170929_01_T1/index.html
LC08_L1TP_158069_20170917_20170929_01_T1,LC81580692017260LGN00,2017-09-17 06:44:42.125901,7.07,L1TP,158,69,-14.06484,49.0034,-11.96088,51.11486,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/158/069/LC08_L1TP_158069_20170917_20170929_01_T1/index.html
LC08_L1TP_165053_20170918_20170929_01_T1,LC81650532017261LGN00,2017-09-18 07:21:35.669416,6.08,L1TP,165,53,9.06281,43.16299,11.16729,45.24933,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/165/053/LC08_L1TP_165053_20170918_20170929_01_T1/index.html
LC08_L1TP_165056_20170918_20170929_01_T1,LC81650562017261LGN00,2017-09-18 07:22:47.406070,6.61,L1TP,165,56,4.72528,42.24063,6.82883,44.30569,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/165/056/LC08_L1TP_165056_20170918_20170929_01_T1/index.html
LC08_L1TP_165057_20170918_20170929_01_T1,LC81650572017261LGN00,2017-09-18 07:23:11.322526,3.12,L1TP,165,57,3.28215,41.93432,5.38251,43.99369,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/165/057/LC08_L1TP_165057_20170918_20170929_01_T1/index.html
LC08_L1TP_165058_20170918_20170929_01_T1,LC81650582017261LGN00,2017-09-18 07:23:35.243216,0.28,L1TP,165,58,1.83702,41.6276,3.93681,43.68468,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/165/058/LC08_L1TP_165058_20170918_20170929_01_T1/index.html
LC08_L1TP_165059_20170918_20170929_01_T1,LC81650592017261LGN00,2017-09-18 07:23:59.155435,2.55,L1TP,165,59,0.39274,41.32529,2.49188,43.37538,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/165/059/LC08_L1TP_165059_20170918_20170929_01_T1/index.html
LC08_L1TP_174024_20170917_20170929_01_T1,LC81740242017260LGN00,2017-09-17 08:05:39.512907,0.57,L1TP,174,24,50.53256,40.33043,52.73478,43.97952,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/174/024/LC08_L1TP_174024_20170917_20170929_01_T1/index.html
LC08_L1TP_174056_20170917_20170929_01_T1,LC81740562017260LGN00,2017-09-17 08:18:24.212523,3.47,L1TP,174,56,4.72786,28.34256,6.83213,30.38851,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/174/056/LC08_L1TP_174056_20170917_20170929_01_T1/index.html
LC08_L1TP_197022_20170918_20170929_01_T1,LC81970222017261LGN00,2017-09-18 10:27:01.094879,9.02,L1TP,197,22,53.37945,6.06109,55.5687,9.84545,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/197/022/LC08_L1TP_197022_20170918_20170929_01_T1/index.html
LC08_L1TP_206023_20170917_20170929_01_T1,LC82060232017260LGN00,2017-09-17 11:23:01.741540,24.61,L1TP,206,23,51.98836,-8.35535,54.18395,-4.94783,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/206/023/LC08_L1TP_206023_20170917_20170929_01_T1/index.html
LC08_L1TP_222063_20170917_20170929_01_T1,LC82220632017260LGN00,2017-09-17 13:17:50.743673,9.04,L1TP,222,63,-5.39224,-47.97646,-3.29055,-45.92517,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/222/063/LC08_L1TP_222063_20170917_20170929_01_T1/index.html
LC08_L1TP_222064_20170917_20170929_01_T1,LC82220642017260LGN00,2017-09-17 13:18:14.668600,5.35,L1TP,222,64,-6.83787,-48.29081,-4.73652,-46.23171,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/222/064/LC08_L1TP_222064_20170917_20170929_01_T1/index.html
LC08_L1TP_222065_20170917_20170929_01_T1,LC82220652017260LGN00,2017-09-17 13:18:38.597762,4.64,L1TP,222,65,-8.2856,-48.60361,-6.18143,-46.54085,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/222/065/LC08_L1TP_222065_20170917_20170929_01_T1/index.html
LC08_L1TP_222084_20170917_20170929_01_T1,LC82220842017260LGN00,2017-09-17 13:26:13.463650,4.12,L1TP,222,84,-35.71358,-55.4153,-33.56094,-52.75489,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/222/084/LC08_L1TP_222084_20170917_20170929_01_T1/index.html
LC08_L1TP_229068_20170918_20170929_01_T1,LC82290682017261LGN00,2017-09-18 14:03:06.647110,8.91,L1TP,229,68,-12.6213,-60.37816,-10.51486,-58.28623,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/229/068/LC08_L1TP_229068_20170918_20170929_01_T1/index.html
LC08_L1TP_014051_20170916_20170929_01_T1,LC80140512017259LGN00,2017-09-16 15:47:33.743837,38.54,L1TP,14,51,11.9506,-82.91329,14.05729,-80.80069,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/014/051/LC08_L1TP_014051_20170916_20170929_01_T1/index.html
LC08_L1TP_037016_20170917_20170929_01_T1,LC80370162017260LGN00,2017-09-17 17:55:47.078257,2.98,L1TP,37,16,61.69523,-102.10838,63.94322,-97.17645,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/037/016/LC08_L1TP_037016_20170917_20170929_01_T1/index.html
LC08_L1TP_046020_20170916_20170929_01_T1,LC80460202017259LGN00,2017-09-16 18:52:59.431936,0.0,L1TP,46,20,56.18669,-119.26106,58.38413,-115.22413,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/046/020/LC08_L1TP_046020_20170916_20170929_01_T1/index.html
LC08_L1TP_046021_20170916_20170929_01_T1,LC80460212017259LGN00,2017-09-16 18:53:23.314502,1.32,L1TP,46,21,54.77587,-119.98468,56.97531,-116.05099,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/046/021/LC08_L1TP_046021_20170916_20170929_01_T1/index.html
LC08_L1TP_062014_20170916_20170929_01_T1,LC80620142017259LGN00,2017-09-16 20:29:29.209082,3.35,L1TP,62,14,64.40342,-138.68734,66.68161,-133.12888,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/062/014/LC08_L1TP_062014_20170916_20170929_01_T1/index.html
LC08_L1TP_062015_20170916_20170929_01_T1,LC80620152017259LGN00,2017-09-16 20:29:53.091648,7.89,L1TP,62,15,63.02072,-139.83333,65.29887,-134.44551,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/062/015/LC08_L1TP_062015_20170916_20170929_01_T1/index.html
LC08_L1TP_135046_20170916_20170929_01_T1,LC81350462017259LGN00,2017-09-16 04:13:22.611405,21.99,L1TP,135,46,19.16714,91.72283,21.27302,93.91111,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/135/046/LC08_L1TP_135046_20170916_20170929_01_T1/index.html
LC08_L1TP_167002_20170916_20170929_01_T1,LC81670022017259LGN00,2017-09-16 07:13:38.114181,1.08,L1TP,167,2,78.71925,91.44922,81.13843,105.48786,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/167/002/LC08_L1TP_167002_20170916_20170929_01_T1/index.html
LC08_L1TP_167003_20170916_20170929_01_T1,LC81670032017259LGN00,2017-09-16 07:14:01.988276,0.29,L1TP,167,3,77.82163,85.66405,80.25966,98.78493,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/167/003/LC08_L1TP_167003_20170916_20170929_01_T1/index.html
LC08_L1TP_167065_20170916_20170929_01_T1,LC81670652017259LGN00,2017-09-16 07:38:43.236899,2.42,L1TP,167,65,-8.28547,36.37837,-6.18171,38.44244,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/167/065/LC08_L1TP_167065_20170916_20170929_01_T1/index.html
LC08_L1TP_167066_20170916_20170929_01_T1,LC81670662017259LGN00,2017-09-16 07:39:07.170298,0.7,L1TP,167,66,-9.73107,36.05925,-7.6274,38.13391,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/167/066/LC08_L1TP_167066_20170916_20170929_01_T1/index.html
LC08_L1TP_183052_20170916_20170929_01_T1,LC81830522017259LGN00,2017-09-16 09:12:25.374352,4.03,L1TP,183,52,10.50988,15.67265,12.6154,17.74439,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/183/052/LC08_L1TP_183052_20170916_20170929_01_T1/index.html
LC08_L1TP_183053_20170916_20170929_01_T1,LC81830532017259LGN00,2017-09-16 09:12:49.286572,6.02,L1TP,183,53,9.06474,15.36399,11.16999,17.42709,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/183/053/LC08_L1TP_183053_20170916_20170929_01_T1/index.html
LC08_L1TP_183054_20170916_20170929_01_T1,LC81830542017259LGN00,2017-09-16 09:13:13.194554,4.8,L1TP,183,54,7.62127,15.05531,9.72402,17.1138,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/183/054/LC08_L1TP_183054_20170916_20170929_01_T1/index.html
LC08_L1TP_222072_20170917_20170929_01_T1,LC82220722017260LGN00,2017-09-17 13:21:26.118844,0.0,L1TP,222,72,-18.40682,-50.8727,-16.29707,-48.6933,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/222/072/LC08_L1TP_222072_20170917_20170929_01_T1/index.html
LC08_L1TP_231064_20170916_20170929_01_T1,LC82310642017259LGN00,2017-09-16 14:13:51.487774,0.0,L1TP,231,64,-6.84419,-62.19297,-4.7384,-60.12488,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/231/064/LC08_L1TP_231064_20170916_20170929_01_T1/index.html
LC08_L1TP_231066_20170916_20170929_01_T1,LC82310662017259LGN00,2017-09-16 14:14:39.333391,1.15,L1TP,231,66,-9.73483,-62.8223,-7.62911,-60.73499,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/231/066/LC08_L1TP_231066_20170916_20170929_01_T1/index.html
LC08_L1TP_231067_20170916_20170929_01_T1,LC82310672017259LGN00,2017-09-16 14:15:03.262553,7.16,L1TP,231,67,-11.17832,-63.13922,-9.07548,-61.04578,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/231/067/LC08_L1TP_231067_20170916_20170929_01_T1/index.html
LC08_L1TP_007053_20170915_20170928_01_T1,LC80070532017258LGN00,2017-09-15 15:05:05.221743,5.35,L1TP,7,53,9.05406,-72.72523,11.1633,-70.61773,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/007/053/LC08_L1TP_007053_20170915_20170928_01_T1/index.html
LC08_L1TP_014051_20170916_20170929_01_T1,LC80140512017259LGN00,2017-09-16 15:47:33.743837,38.54,L1TP,14,51,11.9506,-82.91329,14.05729,-80.80069,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/014/051/LC08_L1TP_014051_20170916_20170929_01_T1/index.html
LC08_L1TP_048023_20170914_20170928_01_T1,LC80480232017257LGN00,2017-09-14 19:06:31.586200,3.35,L1TP,48,23,51.99619,-124.28074,54.17365,-120.75244,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/048/023/LC08_L1TP_048023_20170914_20170928_01_T1/index.html
LC08_L1TP_055007_20170915_20170928_01_T1,LC80550072017258LGN00,2017-09-15 19:43:25.731164,20.71,L1TP,55,7,73.44985,-115.97419,75.85936,-106.80405,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/055/007/LC08_L1TP_055007_20170915_20170928_01_T1/index.html
LC08_L1TP_105068_20170914_20170928_01_T1,LC81050682017257LGN00,2017-09-14 01:16:43.355191,8.65,L1TP,105,68,-12.62173,131.21381,-10.51573,133.30506,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/105/068/LC08_L1TP_105068_20170914_20170928_01_T1/index.html
LC08_L1TP_121059_20170914_20170928_01_T1,LC81210592017257LGN00,2017-09-14 02:52:01.133045,23.11,L1TP,121,59,0.39339,109.31454,2.49324,111.35948,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/121/059/LC08_L1TP_121059_20170914_20170928_01_T1/index.html
LC08_L1TP_167065_20170916_20170929_01_T1,LC81670652017259LGN00,2017-09-16 07:38:43.236899,2.42,L1TP,167,65,-8.28547,36.37837,-6.18171,38.44244,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/167/065/LC08_L1TP_167065_20170916_20170929_01_T1/index.html
LC08_L1TP_183052_20170916_20170929_01_T1,LC81830522017259LGN00,2017-09-16 09:12:25.374352,4.03,L1TP,183,52,10.50988,15.67265,12.6154,17.74439,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/183/052/LC08_L1TP_183052_20170916_20170929_01_T1/index.html
LC08_L1TP_217002_20170914_20170928_01_T1,LC82170022017257LGN00,2017-09-14 12:22:37.817214,12.24,L1TP,217,2,78.66536,13.83879,80.98916,28.72713,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/217/002/LC08_L1TP_217002_20170914_20170928_01_T1/index.html
LC08_L1TP_224065_20170915_20170928_01_T1,LC82240652017258LGN00,2017-09-15 13:30:59.121240,5.13,L1TP,224,65,-8.28526,-51.68832,-6.18225,-49.61802,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/065/LC08_L1TP_224065_20170915_20170928_01_T1/index.html
LC08_L1TP_224066_20170915_20170928_01_T1,LC82240662017258LGN00,2017-09-15 13:31:23.046165,1.21,L1TP,224,66,-9.72797,-52.00555,-7.62799,-49.92426,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/066/LC08_L1TP_224066_20170915_20170928_01_T1/index.html
LC08_L1TP_224071_20170915_20170928_01_T1,LC82240712017258LGN00,2017-09-15 13:33:22.700451,0.0,L1TP,224,71,-16.95553,-53.62983,-14.84759,-51.48934,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/071/LC08_L1TP_224071_20170915_20170928_01_T1/index.html
LC08_L1TP_224082_20170915_20170928_01_T1,LC82240822017258LGN00,2017-09-15 13:37:46.077971,5.01,L1TP,224,82,-32.80366,-57.6366,-30.68448,-55.14719,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/082/LC08_L1TP_224082_20170915_20170928_01_T1/index.html
LC08_L1TP_224083_20170915_20170928_01_T1,LC82240832017258LGN00,2017-09-15 13:38:10.036785,1.52,L1TP,224,83,-34.23218,-58.05106,-32.11912,-55.52016,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/083/LC08_L1TP_224083_20170915_20170928_01_T1/index.html
LC08_L1TP_224085_20170915_20170928_01_T1,LC82240852017258LGN00,2017-09-15 13:38:57.945942,7.79,L1TP,224,85,-37.09912,-58.91605,-34.97716,-56.29665,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/085/LC08_L1TP_224085_20170915_20170928_01_T1/index.html
LC08_L1TP_224087_20170915_20170928_01_T1,LC82240872017258LGN00,2017-09-15 13:39:45.859334,3.39,L1TP,224,87,-39.96699,-59.83207,-37.83165,-57.11827,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/087/LC08_L1TP_224087_20170915_20170928_01_T1/index.html
LC08_L1TP_231064_20170916_20170929_01_T1,LC82310642017259LGN00,2017-09-16 14:13:51.487774,0.0,L1TP,231,64,-6.84419,-62.19297,-4.7384,-60.12488,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/231/064/LC08_L1TP_231064_20170916_20170929_01_T1/index.html
LC08_L1TP_231066_20170916_20170929_01_T1,LC82310662017259LGN00,2017-09-16 14:14:39.333391,1.15,L1TP,231,66,-9.73483,-62.8223,-7.62911,-60.73499,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/231/066/LC08_L1TP_231066_20170916_20170929_01_T1/index.html
LC08_L1TP_231067_20170916_20170929_01_T1,LC82310672017259LGN00,2017-09-16 14:15:03.262553,7.16,L1TP,231,67,-11.17832,-63.13922,-9.07548,-61.04578,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/231/067/LC08_L1TP_231067_20170916_20170929_01_T1/index.html
LC08_L1TP_002054_20170912_20170928_01_T1,LC80020542017255LGN00,2017-09-12 14:34:34.632645,39.76,L1TP,2,54,7.61497,-65.29867,9.72172,-63.2194,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/002/054/LC08_L1TP_002054_20170912_20170928_01_T1/index.html
LC08_L1TP_002055_20170912_20170928_01_T1,LC80020552017255LGN00,2017-09-12 14:34:58.540627,32.92,L1TP,2,55,6.17095,-65.60528,8.27464,-63.53329,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/002/055/LC08_L1TP_002055_20170912_20170928_01_T1/index.html
LC08_L1TP_002056_20170912_20170928_01_T1,LC80020562017255LGN00,2017-09-12 14:35:22.457082,24.99,L1TP,2,56,4.72466,-65.91123,6.82793,-63.84579,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/002/056/LC08_L1TP_002056_20170912_20170928_01_T1/index.html
LC08_L1TP_025045_20170913_20170928_01_T1,LC80250452017256LGN00,2017-09-13 16:53:08.320689,0.81,L1TP,25,45,20.60597,-97.98258,22.72187,-95.81024,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/025/045/LC08_L1TP_025045_20170913_20170928_01_T1/index.html
LC08_L1TP_032013_20170914_20170928_01_T1,LC80320132017257LGN00,2017-09-14 17:23:39.637163,5.97,L1TP,32,13,65.73804,-91.18335,68.0361,-85.23507,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/032/013/LC08_L1TP_032013_20170914_20170928_01_T1/index.html
LC08_L1TP_032014_20170914_20170928_01_T1,LC80320142017257LGN00,2017-09-14 17:24:03.523966,0.17,L1TP,32,14,64.36315,-92.43878,66.66039,-86.68626,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/032/014/LC08_L1TP_032014_20170914_20170928_01_T1/index.html
LC08_L1TP_034004_20170912_20170928_01_T1,LC80340042017255LGN00,2017-09-12 17:32:26.674809,9.5,L1TP,34,4,76.78738,-73.36425,79.3212,-61.75944,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/034/004/LC08_L1TP_034004_20170912_20170928_01_T1/index.html
LC08_L1TP_048024_20170914_20170928_01_T1,LC80480242017257LGN00,2017-09-14 19:06:55.468766,8.65,L1TP,48,24,50.59282,-124.89224,52.75504,-121.44295,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/048/024/LC08_L1TP_048024_20170914_20170928_01_T1/index.html
LC08_L1TP_048027_20170914_20170928_01_T1,LC80480272017257LGN00,2017-09-14 19:08:07.124938,9.65,L1TP,48,27,46.32134,-126.55189,48.49307,-123.30684,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/048/027/LC08_L1TP_048027_20170914_20170928_01_T1/index.html
LC08_L1TP_050246_20170912_20170928_01_T1,LC80502462017255LGN00,2017-09-12 20:47:49.549902,29.53,L1TP,50,246,80.91191,-75.72231,82.64217,-63.30315,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/050/246/LC08_L1TP_050246_20170912_20170928_01_T1/index.html
LC08_L1TP_057017_20170913_20170928_01_T1,LC80570172017256LGN00,2017-09-13 19:59:45.592937,7.72,L1TP,57,17,60.28089,-134.01031,62.53783,-129.1287,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/057/017/LC08_L1TP_057017_20170913_20170928_01_T1/index.html
LC08_L1TP_089084_20170913_20170928_01_T1,LC80890842017256LGN00,2017-09-13 23:44:13.445771,32.52,L1TP,89,84,-35.66996,150.10225,-33.54423,152.64973,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/089/084/LC08_L1TP_089084_20170913_20170928_01_T1/index.html
LC08_L1TP_098064_20170913_20170928_01_T1,LC80980642017256LGN00,2017-09-13 00:31:52.062988,13.73,L1TP,98,64,-6.83935,143.29995,-4.73717,145.3557,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/098/064/LC08_L1TP_098064_20170913_20170928_01_T1/index.html
LC08_L1TP_098071_20170913_20170928_01_T1,LC80980712017256LGN00,2017-09-13 00:34:39.562889,3.08,L1TP,98,71,-16.96153,141.05112,-14.85148,143.20952,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/098/071/LC08_L1TP_098071_20170913_20170928_01_T1/index.html
