LC08_L1TP_040028_20170720_20170728_01_T1,LC80400282017201LGN00,2017-07-20 18:18:50.568658,2.64,L1TP,40,28,44.90221,-114.68544,47.07147,-111.52361,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/028/LC08_L1TP_040028_20170720_20170728_01_T1/index.html
LC08_L1TP_042025_20170718_20170728_01_T1,LC80420252017199LGN00,2017-07-18 18:29:59.474694,1.2,L1TP,42,25,49.17261,-116.12074,51.35856,-112.93582,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/025/LC08_L1TP_042025_20170718_20170728_01_T1/index.html
LC08_L1TP_042026_20170718_20170728_01_T1,LC80420262017199LGN00,2017-07-18 18:30:23.365733,0.18,L1TP,42,26,47.76462,-116.65402,49.9371,-113.55144,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/026/LC08_L1TP_042026_20170718_20170728_01_T1/index.html
LC08_L1TP_049012_20170719_20170728_01_T1,LC80490122017200LGN00,2017-07-19 19:08:05.254379,0.9,L1TP,49,12,67.0514,-116.19155,69.37294,-109.73943,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/012/LC08_L1TP_049012_20170719_20170728_01_T1/index.html
LC08_L1TP_049015_20170719_20170728_01_T1,LC80490152017200LGN00,2017-07-19 19:09:16.910551,2.95,L1TP,49,15,63.07093,-119.61305,65.32412,-114.47427,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/015/LC08_L1TP_049015_20170719_20170728_01_T1/index.html
LC08_L1TP_049016_20170719_20170728_01_T1,LC80490162017200LGN00,2017-07-19 19:09:40.797353,0.54,L1TP,49,16,61.68342,-120.66499,63.9356,-115.67565,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/016/LC08_L1TP_049016_20170719_20170728_01_T1/index.html
LC08_L1TP_049021_20170719_20170728_01_T1,LC80490212017200LGN00,2017-07-19 19:11:40.205948,6.39,L1TP,49,21,54.79562,-124.55353,56.98779,-120.73518,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/021/LC08_L1TP_049021_20170719_20170728_01_T1/index.html
LC08_L1TP_049022_20170719_20170728_01_T1,LC80490222017200LGN00,2017-07-19 19:12:04.092752,3.37,L1TP,49,22,53.39316,-125.23495,55.57547,-121.50937,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/022/LC08_L1TP_049022_20170719_20170728_01_T1/index.html
LC08_L1TP_058013_20170718_20170728_01_T1,LC80580132017199LGN00,2017-07-18 20:04:05.964893,2.64,L1TP,58,13,65.75917,-131.21409,68.06082,-125.51275,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/058/013/LC08_L1TP_058013_20170718_20170728_01_T1/index.html
LC08_L1TP_058237_20170718_20170728_01_T1,LC80582372017199LGN00,2017-07-18 21:33:26.542055,1.06,L1TP,58,237,73.44266,-27.03659,75.83777,-17.73413,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/058/237/LC08_L1TP_058237_20170718_20170728_01_T1/index.html
LC08_L1TP_065011_20170719_20170728_01_T1,LC80650112017200LGN00,2017-07-19 20:46:34.431630,16.65,L1TP,65,11,68.38976,-139.39643,70.71879,-132.62905,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/065/011/LC08_L1TP_065011_20170719_20170728_01_T1/index.html
LC08_L1TP_065012_20170719_20170728_01_T1,LC80650122017200LGN00,2017-07-19 20:46:58.318432,7.97,L1TP,65,12,67.03234,-140.95428,69.36187,-134.40991,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/065/012/LC08_L1TP_065012_20170719_20170728_01_T1/index.html
LC08_L1TP_070016_20170722_20170728_01_T1,LC80700162017203LGN00,2017-07-22 21:19:29.509864,5.53,L1TP,70,16,61.69105,-152.90714,63.97112,-148.31153,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/070/016/LC08_L1TP_070016_20170722_20170728_01_T1/index.html
LC08_L1TP_070017_20170722_20170728_01_T1,LC80700172017203LGN00,2017-07-22 21:19:53.396667,8.05,L1TP,70,17,60.33039,-153.87973,62.57907,-149.41137,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/070/017/LC08_L1TP_070017_20170722_20170728_01_T1/index.html
LC08_L1TP_086233_20170723_20170728_01_T1,LC80862332017204LGN00,2017-07-23 00:24:55.858740,0.64,L1TP,86,233,68.38934,-59.39647,70.76386,-52.81982,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/086/233/LC08_L1TP_086233_20170723_20170728_01_T1/index.html
LC08_L1TP_001063_20170719_20170728_01_T1,LC80010632017200LGN00,2017-07-19 14:31:44.437408,1.35,L1TP,1,63,-5.39389,-66.51718,-3.2915,-64.46664,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/001/063/LC08_L1TP_001063_20170719_20170728_01_T1/index.html
LC08_L1TP_008047_20170720_20170728_01_T1,LC80080472017201LGN00,2017-07-20 15:08:38.150010,9.24,L1TP,8,47,17.70842,-72.39799,19.82501,-70.18744,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/047/LC08_L1TP_008047_20170720_20170728_01_T1/index.html
LC08_L1TP_008048_20170720_20170728_01_T1,LC80080482017201LGN00,2017-07-20 15:09:02.045285,21.21,L1TP,8,48,16.26512,-72.72028,18.38399,-70.52369,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/048/LC08_L1TP_008048_20170720_20170728_01_T1/index.html
LC08_L1TP_015015_20170721_20170728_01_T1,LC80150152017202LGN00,2017-07-21 15:39:10.008410,7.33,L1TP,15,15,63.03591,-67.17075,65.30791,-61.85756,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/015/LC08_L1TP_015015_20170721_20170728_01_T1/index.html
LC08_L1TP_015036_20170721_20170728_01_T1,LC80150362017202LGN00,2017-07-21 15:47:31.588902,7.27,L1TP,15,36,33.53136,-79.37279,35.66973,-76.93572,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/036/LC08_L1TP_015036_20170721_20170728_01_T1/index.html
LC08_L1TP_015044_20170721_20170728_01_T1,LC80150442017202LGN00,2017-07-21 15:50:42.746861,11.81,L1TP,15,44,22.0514,-82.21564,24.15659,-79.98146,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/044/LC08_L1TP_015044_20170721_20170728_01_T1/index.html
LC08_L1TP_015045_20170721_20170728_01_T1,LC80150452017202LGN00,2017-07-21 15:51:06.642136,2.16,L1TP,15,45,20.60699,-82.55008,22.71498,-80.33107,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/045/LC08_L1TP_015045_20170721_20170728_01_T1/index.html
LC08_L1TP_022035_20170722_20170728_01_T1,LC80220352017203LGN00,2017-07-22 16:30:24.001745,7.41,L1TP,22,35,34.94604,-89.86085,37.08291,-87.22897,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/035/LC08_L1TP_022035_20170722_20170728_01_T1/index.html
LC08_L1TP_024024_20170720_20170728_01_T1,LC80240242017201LGN00,2017-07-20 16:38:21.868441,9.9,L1TP,24,24,50.58848,-87.76766,52.76225,-84.3963,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/024/LC08_L1TP_024024_20170720_20170728_01_T1/index.html
LC08_L1TP_024036_20170720_20170728_01_T1,LC80240362017201LGN00,2017-07-20 16:43:08.510070,9.5,L1TP,24,36,33.53804,-93.28063,35.66203,-90.80192,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/036/LC08_L1TP_024036_20170720_20170728_01_T1/index.html
LC08_L1TP_031022_20170721_20170728_01_T1,LC80310222017202LGN00,2017-07-21 17:20:50.394448,0.0,L1TP,31,22,53.34325,-97.51807,55.55567,-93.6124,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/031/022/LC08_L1TP_031022_20170721_20170728_01_T1/index.html
LC08_L1TP_038021_20170722_20170728_01_T1,LC80380212017203LGN00,2017-07-22 18:03:42.781881,8.31,L1TP,38,21,54.78638,-107.60471,56.97841,-103.70094,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/021/LC08_L1TP_038021_20170722_20170728_01_T1/index.html
LC08_L1TP_038025_20170722_20170728_01_T1,LC80380252017203LGN00,2017-07-22 18:05:18.320618,7.9,L1TP,38,25,49.17179,-109.94343,51.35965,-106.76296,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/025/LC08_L1TP_038025_20170722_20170728_01_T1/index.html
LC08_L1TP_040018_20170720_20170728_01_T1,LC80400182017201LGN00,2017-07-20 18:14:51.730286,0.51,L1TP,40,18,58.93633,-108.51206,61.16554,-103.9912,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/018/LC08_L1TP_040018_20170720_20170728_01_T1/index.html
LC08_L1TP_040019_20170720_20170728_01_T1,LC80400192017201LGN00,2017-07-20 18:15:15.617089,0.1,L1TP,40,19,57.53015,-109.33664,59.76314,-104.94312,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/019/LC08_L1TP_040019_20170720_20170728_01_T1/index.html
LC08_L1TP_040026_20170720_20170728_01_T1,LC80400262017201LGN00,2017-07-20 18:18:02.799289,6.94,L1TP,40,26,47.75324,-113.65239,49.91812,-110.36593,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/026/LC08_L1TP_040026_20170720_20170728_01_T1/index.html
LC08_L1TP_040028_20170720_20170728_01_T1,LC80400282017201LGN00,2017-07-20 18:18:50.568658,2.64,L1TP,40,28,44.90221,-114.68544,47.07147,-111.52361,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/028/LC08_L1TP_040028_20170720_20170728_01_T1/index.html
LC08_L1TP_047019_20170721_20170728_01_T1,LC80470192017202LGN00,2017-07-21 18:58:31.865865,5.37,L1TP,47,19,57.55955,-120.09763,59.77664,-115.8141,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/047/019/LC08_L1TP_047019_20170721_20170728_01_T1/index.html
LC08_L1TP_047020_20170721_20170728_01_T1,LC80470202017202LGN00,2017-07-21 18:58:55.744195,5.8,L1TP,47,20,56.15127,-120.87151,58.36981,-116.69373,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/047/020/LC08_L1TP_047020_20170721_20170728_01_T1/index.html
LC08_L1TP_047029_20170721_20170728_01_T1,LC80470292017202LGN00,2017-07-21 19:02:30.704237,10.15,L1TP,47,29,43.49844,-125.952,45.6536,-122.92079,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/047/029/LC08_L1TP_047029_20170721_20170728_01_T1/index.html
LC08_L1TP_049012_20170719_20170728_01_T1,LC80490122017200LGN00,2017-07-19 19:08:05.254379,0.9,L1TP,49,12,67.0514,-116.19155,69.37294,-109.73943,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/012/LC08_L1TP_049012_20170719_20170728_01_T1/index.html
LC08_L1TP_070016_20170722_20170728_01_T1,LC80700162017203LGN00,2017-07-22 21:19:29.509864,5.53,L1TP,70,16,61.69105,-152.90714,63.97112,-148.31153,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/070/016/LC08_L1TP_070016_20170722_20170728_01_T1/index.html
LC08_L1TP_079015_20170721_20170728_01_T1,LC80790152017202LGN00,2017-07-21 22:14:42.412868,2.38,L1TP,79,15,63.05888,-165.85495,65.34164,-160.91888,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/079/015/LC08_L1TP_079015_20170721_20170728_01_T1/index.html
LC08_L1TP_079016_20170721_20170728_01_T1,LC80790162017202LGN00,2017-07-21 22:15:06.299670,2.46,L1TP,79,16,61.70579,-166.91474,63.95313,-162.10985,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/079/016/LC08_L1TP_079016_20170721_20170728_01_T1/index.html
LC08_L1TP_079017_20170721_20170728_01_T1,LC80790172017202LGN00,2017-07-21 22:15:30.178000,8.14,L1TP,79,17,60.3301,-167.88712,62.56012,-163.21528,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/079/017/LC08_L1TP_079017_20170721_20170728_01_T1/index.html
LC08_L1TP_216073_20170721_20170728_01_T1,LC82160732017202LGN00,2017-07-21 12:44:30.136637,8.18,L1TP,216,73,-19.84215,-41.95151,-17.7317,-39.77546,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/216/073/LC08_L1TP_216073_20170721_20170728_01_T1/index.html
LC08_L1TP_216075_20170721_20170728_01_T1,LC82160752017202LGN00,2017-07-21 12:45:18.020378,3.69,L1TP,216,75,-22.72961,-42.64831,-20.61422,-40.43341,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/216/075/LC08_L1TP_216075_20170721_20170728_01_T1/index.html
LC08_L1TP_006013_20170722_20170728_01_T1,LC80060132017203LGN00,2017-07-22 14:42:45.347556,0.04,L1TP,6,13,65.73931,-50.73501,68.08348,-45.32529,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/006/013/LC08_L1TP_006013_20170722_20170728_01_T1/index.html
LC08_L1TP_017022_20170719_20170728_01_T1,LC80170222017200LGN00,2017-07-19 15:54:17.769793,7.57,L1TP,17,22,53.39351,-75.73612,55.58555,-72.1244,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/017/022/LC08_L1TP_017022_20170719_20170728_01_T1/index.html
LC08_L1TP_022035_20170722_20170728_01_T1,LC80220352017203LGN00,2017-07-22 16:30:24.001745,7.41,L1TP,22,35,34.94604,-89.86085,37.08291,-87.22897,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/035/LC08_L1TP_022035_20170722_20170728_01_T1/index.html
LC08_L1TP_024035_20170720_20170728_01_T1,LC80240352017201LGN00,2017-07-20 16:42:44.614795,9.39,L1TP,24,35,34.96863,-92.88713,37.09845,-90.37999,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/024/035/LC08_L1TP_024035_20170720_20170728_01_T1/index.html
LC08_L1TP_038021_20170722_20170728_01_T1,LC80380212017203LGN00,2017-07-22 18:03:42.781881,8.31,L1TP,38,21,54.78638,-107.60471,56.97841,-103.70094,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/021/LC08_L1TP_038021_20170722_20170728_01_T1/index.html
LC08_L1TP_038025_20170722_20170728_01_T1,LC80380252017203LGN00,2017-07-22 18:05:18.320618,7.9,L1TP,38,25,49.17179,-109.94343,51.35965,-106.76296,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/025/LC08_L1TP_038025_20170722_20170728_01_T1/index.html
LC08_L1TP_038034_20170722_20170728_01_T1,LC80380342017203LGN00,2017-07-22 18:08:53.293368,4.18,L1TP,38,34,36.37119,-114.19532,38.51502,-111.4941,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/034/LC08_L1TP_038034_20170722_20170728_01_T1/index.html
LC08_L1TP_040016_20170720_20170728_01_T1,LC80400162017201LGN00,2017-07-20 18:14:03.965153,0.82,L1TP,40,16,61.70325,-106.65155,63.95637,-101.87166,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/016/LC08_L1TP_040016_20170720_20170728_01_T1/index.html
LC08_L1TP_040027_20170720_20170728_01_T1,LC80400272017201LGN00,2017-07-20 18:18:26.686092,1.5,L1TP,40,27,46.32877,-114.17842,48.4959,-110.9597,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/027/LC08_L1TP_040027_20170720_20170728_01_T1/index.html
LC08_L1TP_042025_20170718_20170728_01_T1,LC80420252017199LGN00,2017-07-18 18:29:59.474694,1.2,L1TP,42,25,49.17261,-116.12074,51.35856,-112.93582,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/025/LC08_L1TP_042025_20170718_20170728_01_T1/index.html
LC08_L1TP_042026_20170718_20170728_01_T1,LC80420262017199LGN00,2017-07-18 18:30:23.365733,0.18,L1TP,42,26,47.76462,-116.65402,49.9371,-113.55144,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/026/LC08_L1TP_042026_20170718_20170728_01_T1/index.html
LC08_L1TP_049015_20170719_20170728_01_T1,LC80490152017200LGN00,2017-07-19 19:09:16.910551,2.95,L1TP,49,15,63.07093,-119.61305,65.32412,-114.47427,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/015/LC08_L1TP_049015_20170719_20170728_01_T1/index.html
LC08_L1TP_049016_20170719_20170728_01_T1,LC80490162017200LGN00,2017-07-19 19:09:40.797353,0.54,L1TP,49,16,61.68342,-120.66499,63.9356,-115.67565,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/016/LC08_L1TP_049016_20170719_20170728_01_T1/index.html
LC08_L1TP_049021_20170719_20170728_01_T1,LC80490212017200LGN00,2017-07-19 19:11:40.205948,6.39,L1TP,49,21,54.79562,-124.55353,56.98779,-120.73518,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/021/LC08_L1TP_049021_20170719_20170728_01_T1/index.html
LC08_L1TP_049022_20170719_20170728_01_T1,LC80490222017200LGN00,2017-07-19 19:12:04.092752,3.37,L1TP,49,22,53.39316,-125.23495,55.57547,-121.50937,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/022/LC08_L1TP_049022_20170719_20170728_01_T1/index.html
LC08_L1TP_058237_20170718_20170728_01_T1,LC80582372017199LGN00,2017-07-18 21:33:26.542055,1.06,L1TP,58,237,73.44266,-27.03659,75.83777,-17.73413,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/058/237/LC08_L1TP_058237_20170718_20170728_01_T1/index.html
LC08_L1TP_065011_20170719_20170728_01_T1,LC80650112017200LGN00,2017-07-19 20:46:34.431630,16.65,L1TP,65,11,68.38976,-139.39643,70.71879,-132.62905,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/065/011/LC08_L1TP_065011_20170719_20170728_01_T1/index.html
LC08_L1TP_065012_20170719_20170728_01_T1,LC80650122017200LGN00,2017-07-19 20:46:58.318432,7.97,L1TP,65,12,67.03234,-140.95428,69.36187,-134.40991,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/065/012/LC08_L1TP_065012_20170719_20170728_01_T1/index.html
LC08_L1TP_070016_20170722_20170728_01_T1,LC80700162017203LGN00,2017-07-22 21:19:29.509864,5.53,L1TP,70,16,61.69105,-152.90714,63.97112,-148.31153,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/070/016/LC08_L1TP_070016_20170722_20170728_01_T1/index.html
LC08_L1TP_070017_20170722_20170728_01_T1,LC80700172017203LGN00,2017-07-22 21:19:53.396667,8.05,L1TP,70,17,60.33039,-153.87973,62.57907,-149.41137,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/070/017/LC08_L1TP_070017_20170722_20170728_01_T1/index.html
LC08_L1TP_086233_20170723_20170728_01_T1,LC80862332017204LGN00,2017-07-23 00:24:55.858740,0.64,L1TP,86,233,68.38934,-59.39647,70.76386,-52.81982,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/086/233/LC08_L1TP_086233_20170723_20170728_01_T1/index.html
LC08_L1TP_006013_20170722_20170728_01_T1,LC80060132017203LGN00,2017-07-22 14:42:45.347556,0.04,L1TP,6,13,65.73931,-50.73501,68.08348,-45.32529,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/006/013/LC08_L1TP_006013_20170722_20170728_01_T1/index.html
LC08_L1TP_008047_20170720_20170728_01_T1,LC80080472017201LGN00,2017-07-20 15:08:38.150010,9.24,L1TP,8,47,17.70842,-72.39799,19.82501,-70.18744,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/047/LC08_L1TP_008047_20170720_20170728_01_T1/index.html
LC08_L1TP_015015_20170721_20170728_01_T1,LC80150152017202LGN00,2017-07-21 15:39:10.008410,7.33,L1TP,15,15,63.03591,-67.17075,65.30791,-61.85756,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/015/LC08_L1TP_015015_20170721_20170728_01_T1/index.html
LC08_L1TP_015036_20170721_20170728_01_T1,LC80150362017202LGN00,2017-07-21 15:47:31.588902,7.27,L1TP,15,36,33.53136,-79.37279,35.66973,-76.93572,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/036/LC08_L1TP_015036_20170721_20170728_01_T1/index.html
LC08_L1TP_015044_20170721_20170728_01_T1,LC80150442017202LGN00,2017-07-21 15:50:42.746861,11.81,L1TP,15,44,22.0514,-82.21564,24.15659,-79.98146,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/044/LC08_L1TP_015044_20170721_20170728_01_T1/index.html
LC08_L1TP_015045_20170721_20170728_01_T1,LC80150452017202LGN00,2017-07-21 15:51:06.642136,2.16,L1TP,15,45,20.60699,-82.55008,22.71498,-80.33107,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/045/LC08_L1TP_015045_20170721_20170728_01_T1/index.html
LC08_L1TP_022035_20170722_20170728_01_T1,LC80220352017203LGN00,2017-07-22 16:30:24.001745,7.41,L1TP,22,35,34.94604,-89.86085,37.08291,-87.22897,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/035/LC08_L1TP_022035_20170722_20170728_01_T1/index.html
LC08_L1TP_031022_20170721_20170728_01_T1,LC80310222017202LGN00,2017-07-21 17:20:50.394448,0.0,L1TP,31,22,53.34325,-97.51807,55.55567,-93.6124,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/031/022/LC08_L1TP_031022_20170721_20170728_01_T1/index.html
LC08_L1TP_038025_20170722_20170728_01_T1,LC80380252017203LGN00,2017-07-22 18:05:18.320618,7.9,L1TP,38,25,49.17179,-109.94343,51.35965,-106.76296,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/025/LC08_L1TP_038025_20170722_20170728_01_T1/index.html
LC08_L1TP_038034_20170722_20170728_01_T1,LC80380342017203LGN00,2017-07-22 18:08:53.293368,4.18,L1TP,38,34,36.37119,-114.19532,38.51502,-111.4941,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/034/LC08_L1TP_038034_20170722_20170728_01_T1/index.html
LC08_L1TP_040016_20170720_20170728_01_T1,LC80400162017201LGN00,2017-07-20 18:14:03.965153,0.82,L1TP,40,16,61.70325,-106.65155,63.95637,-101.87166,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/016/LC08_L1TP_040016_20170720_20170728_01_T1/index.html
LC08_L1TP_040019_20170720_20170728_01_T1,LC80400192017201LGN00,2017-07-20 18:15:15.617089,0.1,L1TP,40,19,57.53015,-109.33664,59.76314,-104.94312,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/040/019/LC08_L1TP_040019_20170720_20170728_01_T1/index.html
LC08_L1TP_047019_20170721_20170728_01_T1,LC80470192017202LGN00,2017-07-21 18:58:31.865865,5.37,L1TP,47,19,57.55955,-120.09763,59.77664,-115.8141,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/047/019/LC08_L1TP_047019_20170721_20170728_01_T1/index.html
LC08_L1TP_047020_20170721_20170728_01_T1,LC80470202017202LGN00,2017-07-21 18:58:55.744195,5.8,L1TP,47,20,56.15127,-120.87151,58.36981,-116.69373,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/047/020/LC08_L1TP_047020_20170721_20170728_01_T1/index.html
LC08_L1TP_047029_20170721_20170728_01_T1,LC80470292017202LGN00,2017-07-21 19:02:30.704237,10.15,L1TP,47,29,43.49844,-125.952,45.6536,-122.92079,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/047/029/LC08_L1TP_047029_20170721_20170728_01_T1/index.html
LC08_L1TP_049012_20170719_20170728_01_T1,LC80490122017200LGN00,2017-07-19 19:08:05.254379,0.9,L1TP,49,12,67.0514,-116.19155,69.37294,-109.73943,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/012/LC08_L1TP_049012_20170719_20170728_01_T1/index.html
LC08_L1TP_058013_20170718_20170728_01_T1,LC80580132017199LGN00,2017-07-18 20:04:05.964893,2.64,L1TP,58,13,65.75917,-131.21409,68.06082,-125.51275,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/058/013/LC08_L1TP_058013_20170718_20170728_01_T1/index.html
LC08_L1TP_065011_20170719_20170728_01_T1,LC80650112017200LGN00,2017-07-19 20:46:34.431630,16.65,L1TP,65,11,68.38976,-139.39643,70.71879,-132.62905,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/065/011/LC08_L1TP_065011_20170719_20170728_01_T1/index.html
LC08_L1TP_070016_20170722_20170728_01_T1,LC80700162017203LGN00,2017-07-22 21:19:29.509864,5.53,L1TP,70,16,61.69105,-152.90714,63.97112,-148.31153,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/070/016/LC08_L1TP_070016_20170722_20170728_01_T1/index.html
LC08_L1TP_070017_20170722_20170728_01_T1,LC80700172017203LGN00,2017-07-22 21:19:53.396667,8.05,L1TP,70,17,60.33039,-153.87973,62.57907,-149.41137,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/070/017/LC08_L1TP_070017_20170722_20170728_01_T1/index.html
LC08_L1TP_079015_20170721_20170728_01_T1,LC80790152017202LGN00,2017-07-21 22:14:42.412868,2.38,L1TP,79,15,63.05888,-165.85495,65.34164,-160.91888,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/079/015/LC08_L1TP_079015_20170721_20170728_01_T1/index.html
